feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
bb_width_pctile & ema200_rel,0.879..1 & 2.69..5.97,9359,1.4658641142869673,0.3526017736937707,-0.09463719243574042,0.029362994587974988,0.10945998666867648,-6.573961898546697,0.21428571428571427,0.3333333333333333
dd_30d & dist_low_20,-86.5..-33.6 & 2.27..3.09,9656,1.5123820800892143,0.3394780447390224,-0.09583882400062188,-0.010887695650664499,0.10825835510379503,-6.821647671248642,0.07142857142857142,0.16666666666666666
atr_pct & ret_4,2.18..340 & 0.785..1.63,7091,1.1106360117970815,0.3350726272740093,-0.09651832307928182,-0.04829492170259063,0.10757885602513509,-6.056146705187083,0.07142857142857142,0.0
dow & dist_high_20,4 & 3.01..4.22,11331,1.7747308771220884,0.359368105198129,-0.09657100620593662,0.008652550968228895,0.1075261728984803,-7.650876133482354,0.21428571428571427,0.3333333333333333
dd_30d & dist_low_20,-8.28..-4.52 & 4.3..6.59,8054,1.2614669918225487,0.33958281599205364,-0.09665780311263944,0.0022420097827871173,0.10743937599177747,-6.23241263328065,0.21428571428571427,0.16666666666666666
atr_pct & bb_width_pctile,1.66..2.18 & 0.107..0.231,6050,0.9475881922679936,0.3295867768595041,-0.09682205118066835,-0.025378572038451844,0.10727512792374856,-5.423042700387747,0.21428571428571427,0.0
bb_width_pctile & dist_low_20,0.618..0.75 & 6.59..2.4e+03,11387,1.783501941381098,0.3327478703785018,-0.09700219095256012,-0.03132886006067541,0.1070949881518568,-7.539348824584299,0.07142857142857142,0.16666666666666666
bb_width_pctile & ret_4,0.75..0.879 & -40.3..-1.65,13515,2.11680238322346,0.34384017758046614,-0.09811185113774104,-0.021244951821784062,0.10598532796667587,-8.40824345862549,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.75..0.879 & 5.97..230,14750,2.3102356753641167,0.33376271186440676,-0.09840260351612155,-0.021824296370027446,0.10569457558829536,-8.676290433036357,0.21428571428571427,0.16666666666666666
dow & dist_low_20,4 & 3.09..4.3,12061,1.889067964784177,0.3541994859464389,-0.09840944195791554,0.008046096310755835,0.10568773714650137,-7.992401211579493,0.07142857142857142,0.3333333333333333
dd_30d & dist_high_20,-86.5..-33.6 & 2.18..3.01,8614,1.349177634412644,0.337822149988391,-0.09912859126977608,-0.009506763504844785,0.10496858783464083,-6.634943244621915,0.35714285714285715,0.16666666666666666
atr_pct & dow,1.66..2.18 & 1,11912,1.8657306688093123,0.3306749496306246,-0.09957518535439101,-0.028440000097210615,0.1045219937500259,-7.885791036981377,0.21428571428571427,0.16666666666666666
bb_width_pctile & ret_4,0.618..0.75 & 1.63..91.8,12101,1.8953330106834696,0.33848442277497726,-0.0995891876204269,-0.012993790463975604,0.10450799148399001,-7.942541722159211,0.0,0.0
bb_width_pctile & dow,0.231..0.358 & 4,11437,1.7913332487552136,0.36067150476523563,-0.09960947585912926,0.041826492839284746,0.10448770324528765,-7.769496659155381,0.2857142857142857,0.16666666666666666
atr_pct & dow,2.18..340 & 3,12178,1.9073932240396076,0.3347019214977829,-0.0997872248867349,-0.05377444914782562,0.10430995421768201,-8.240231620794692,0.2857142857142857,0.16666666666666666
dd_30d & ema200_rel,-86.5..-33.6 & -6.51..-3.59,15639,2.4494763204758927,0.33966366135942194,-0.0998746679548831,-0.008778788298682642,0.1042225111495338,-9.03460605109264,0.14285714285714285,0.3333333333333333
dist_low_20 & ema200_rel,4.3..6.59 & 2.69..5.97,15101,2.3652114531304087,0.3413681213164691,-0.09993169338663846,0.009325134842764385,0.10416548571777845,-8.775034353686294,0.2857142857142857,0.16666666666666666
dd_30d & bb_width_pctile,-4.52..0 & 0.879..1,15457,2.420970361634112,0.34605680274309375,-0.10092964603372809,0.020776259476737797,0.10316753307068882,-8.92598628580175,0.2857142857142857,0.16666666666666666
dist_low_20 & dist_high_20,4.3..6.59 & 3.01..4.22,7751,1.214009269135408,0.3347955102567411,-0.1015425170438609,-0.025276026807673747,0.10255466206055601,-6.52940186102189,0.0,0.0
dow & dist_high_20,0 & 6.43..90.6,13396,2.098163871673065,0.3351746790086593,-0.10169730513618079,-0.03604130488162815,0.10239987396823612,-8.625072375426841,0.2857142857142857,0.16666666666666666
atr_pct & dist_low_20,1.66..2.18 & 2.27..3.09,9514,1.4901411671467257,0.33445448812276646,-0.10180251780523564,-0.030187497966693507,0.10229466129918127,-7.282682221964536,0.0,0.16666666666666666
atr_pct & bb_width_pctile,1.17..1.37 & 0.75..0.879,10190,1.5960204428447693,0.34582924435721296,-0.10275820210430311,0.002770471124657003,0.1013389770001138,-7.531278315308814,0.21428571428571427,0.0
dist_low_20 & dist_high_20,3.09..4.3 & 6.43..90.6,8816,1.3808161162040713,0.33813520871143377,-0.10275877822654421,-0.04497396605655094,0.1013384008778727,-7.211605550261087,0.14285714285714285,0.16666666666666666
dow & dist_high_20,1 & 6.43..90.6,13059,2.0453808599715253,0.3335630599586492,-0.10349310414269948,-0.04288018618085233,0.10060407496171743,-8.72877280856463,0.21428571428571427,0.0
dd_30d & ret_4,-8.28..-4.52 & -40.3..-1.65,7071,1.107503488847435,0.3415358506576156,-0.1035123228714137,-0.012974970463733521,0.10058485623300321,-6.3490044395630365,0.21428571428571427,0.16666666666666666
atr_pct & dd_30d,1.17..1.37 & -4.52..0,7564,1.1847201795562154,0.3387096774193548,-0.10373077603767981,0.0019417670394700026,0.1003664030667371,-6.459201941489614,0.21428571428571427,0.16666666666666666
dist_low_20 & ema200_rel,4.3..6.59 & 0.891..2.69,8681,1.359671586293959,0.3415505126137542,-0.10398065959914309,0.005318648549628132,0.10011651950527382,-6.9622639481883475,0.14285714285714285,0.16666666666666666
bb_width_pctile & dow,0.75..0.879 & 2,12150,1.9030076919101029,0.3469135802469136,-0.10408802651753259,0.00826446333576982,0.10000915258688432,-8.283997872652433,0.21428571428571427,0.3333333333333333
dd_30d & dow,-12.2..-8.28 & 4,11387,1.783501941381098,0.3628699394045842,-0.10458546847972171,0.04432879329297836,0.0995117106246952,-8.16188117196999,0.42857142857142855,0.16666666666666666
dd_30d & dist_high_20,-86.5..-33.6 & 4.22..6.43,14120,2.2115612024502593,0.33604815864022664,-0.1047411452152462,-0.029753197699133295,0.0993560338891707,-9.116466193827625,0.21428571428571427,0.16666666666666666
atr_pct & dd_30d,1.37..1.66 & -86.5..-33.6,12989,2.0344170296477633,0.33505273693124954,-0.10496767610459856,-0.016426324916982614,0.09912950299981835,-8.638259486243788,0.07142857142857142,0.16666666666666666
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.879..1,9748,1.526791685657587,0.34981534673779235,-0.10526022902837386,0.009382520671096715,0.09883695007604305,-7.533317254185802,0.21428571428571427,0.3333333333333333
dow & ret_4,4 & -40.3..-1.65,12030,1.8842125542122252,0.35278470490440567,-0.10531353534274494,-0.02629653916839042,0.09878364376167197,-8.772010002274635,0.14285714285714285,0.16666666666666666
dd_30d & ema200_rel,-8.28..-4.52 & 5.97..230,16344,2.5598977544509234,0.32862212432697013,-0.10624931071893223,-0.03201087324009799,0.09784786838548468,-9.828099523372074,0.21428571428571427,0.16666666666666666
dow & ema200_rel,6 & 5.97..230,11299,1.7697188404026545,0.33135675723515357,-0.10698898607450093,-0.02329801244602661,0.09710819302991598,-8.19358441670278,0.2857142857142857,0.16666666666666666
dist_low_20 & ema200_rel,4.3..6.59 & 5.97..230,18096,2.834306764839936,0.3327807250221043,-0.10703831092074598,-0.020908767895745386,0.09705886818367093,-10.39776128483658,0.21428571428571427,0.16666666666666666
dd_30d & bb_width_pctile,-86.5..-33.6 & 0.489..0.618,10107,1.5830204726037373,0.33461957059463737,-0.10750157902176503,-0.031840078547360075,0.09659560008265188,-7.909061245175125,0.21428571428571427,0.0
dd_30d & ret_4,-86.5..-33.6 & -1.65..-0.796,10608,1.6614901724923763,0.3342760180995475,-0.10756403590344059,-0.024969999261584983,0.09653314320097632,-8.058978579992248,0.07142857142857142,0.3333333333333333
atr_pct & dd_30d,2.18..340 & -20.5..-16.2,6566,1.0284072843688672,0.33429789826378314,-0.10824417799547939,-0.06196377815956462,0.09585300110893752,-6.631222665844198,0.14285714285714285,0.3333333333333333
dd_30d & ema200_rel,-16.2..-12.2 & 0.891..2.69,10212,1.5994662180893804,0.34802193497845674,-0.10851494207895707,0.031967089542320096,0.09558223702545984,-7.805145340048297,0.2857142857142857,0.3333333333333333
bb_width_pctile & dist_high_20,0.75..0.879 & 6.43..90.6,18988,2.974017288394159,0.3343164103644407,-0.10939267003889341,-0.04456827204112551,0.0947045090655235,-11.190351548410078,0.0,0.16666666666666666
dist_high_20 & ema200_rel,3.01..4.22 & -57.7..-6.51,9767,1.529767582459751,0.3385891266509675,-0.1095574612347007,-0.025879635605019585,0.09453971786971621,-7.924530031721494,0.07142857142857142,0.16666666666666666
dist_low_20 & ema200_rel,6.59..2.4e+03 & 5.97..230,34758,5.444011634190235,0.324702226825479,-0.10962084449146284,-0.04530283206190633,0.09447633461295407,-14.899411035230818,0.35714285714285715,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & 5.97..230,8984,1.4071293089811,0.32747105966162066,-0.10962966984092119,-0.02927248513061203,0.09446750926349572,-7.4876539740586034,0.21428571428571427,0.0
atr_pct & dow,2.18..340 & 1,13149,2.0594772132449335,0.32983496843866456,-0.10963402602359819,-0.06404998444141866,0.09446315308081872,-9.388877540878214,0.14285714285714285,0.0
bb_width_pctile & dow,0.879..1 & 3,13047,2.0435013462017375,0.3449068751437112,-0.10991708842909012,-0.01859032403517643,0.09418009067532679,-9.269461254935685,0.14285714285714285,0.16666666666666666
bb_width_pctile & dist_low_20,0.879..1 & 4.3..6.59,12216,1.9133450176439355,0.34847740667976423,-0.11008346570200489,-0.009951962692367393,0.09401371340241202,-8.960758227798152,0.14285714285714285,0.16666666666666666
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.75..0.879,10467,1.6394058856973701,0.35100792968376804,-0.11044876459822875,0.026606336508795778,0.09364841450618816,-8.128445606202469,0.21428571428571427,0.16666666666666666
dist_low_20 & dist_high_20,6.59..2.4e+03 & 1.54..2.18,9237,1.4467557242941251,0.32867814225397857,-0.11079527415064148,-0.03885684540458171,0.09330190495377542,-7.765065885261775,0.07142857142857142,0.16666666666666666
dist_high_20 & ema200_rel,4.22..6.43 & -57.7..-6.51,17090,2.676740860472729,0.3369221767115272,-0.11083670901385578,-0.03059980482285884,0.09326047009056113,-10.649435816313478,0.0,0.0
atr_pct & dist_high_20,1.17..1.37 & -0.001..0.556,6593,1.0326361903508896,0.3362657363870772,-0.1109879394640969,-0.005033195726243224,0.09310923964032002,-6.4521668002658155,0.14285714285714285,0.0
atr_pct & dist_high_20,1.37..1.66 & 1.54..2.18,9272,1.4522376394560061,0.3346635030198447,-0.11103339293825516,-0.02173618430317494,0.09306378616616175,-7.747341715939868,0.0,0.0
dd_30d & bb_width_pctile,-20.5..-16.2 & 0.879..1,7683,1.2033586911066108,0.3524664844461799,-0.11113235994270303,-0.02138484408662553,0.09296481916171388,-7.336820699215825,0.14285714285714285,0.0
ret_4 & dist_low_20,1.63..91.8 & 3.09..4.3,13419,2.101766273065158,0.34108353826663684,-0.11217316542138285,-0.0034226569456679767,0.09192401368303406,-9.382487419837572,0.0,0.0
ret_4 & dist_high_20,1.63..91.8 & 1.02..1.54,10158,1.5910084061253353,0.3313644418192558,-0.1124565119451288,-0.024166839449831615,0.0916406671592881,-8.20856010466963,0.0,0.0
dow & ret_4,0 & 1.63..91.8,13212,2.069344660536319,0.3345443536179231,-0.11247787269050676,-0.022427899816120356,0.09161930641391015,-9.34347123673089,0.07142857142857142,0.3333333333333333
atr_pct & dist_low_20,0.984..1.17 & 4.3..6.59,10717,1.6785624225679483,0.34225996080992815,-0.11251296371082141,0.011539484998641178,0.0915842153935955,-8.32462553926899,0.07142857142857142,0.16666666666666666
atr_pct & ema200_rel,1.37..1.66 & 2.69..5.97,11539,1.8073091157984096,0.3304445792529682,-0.11285277491855084,-0.023665537987937715,0.09124440418586607,-8.749921493014137,0.14285714285714285,0.16666666666666666
dd_30d & ret_4,-12.2..-8.28 & 1.63..91.8,7638,1.1963105144699067,0.3358208955223881,-0.11294733742332723,-0.019078902676769725,0.09114984168108968,-7.167457476605359,0.14285714285714285,0.16666666666666666
atr_pct & dist_high_20,1.66..2.18 & 3.01..4.22,12512,1.9597063572987001,0.3297634271099744,-0.1130153092332006,-0.0414744970743676,0.0910818698712163,-9.257701465131152,0.14285714285714285,0.0
atr_pct & ret_4,1.37..1.66 & 1.63..91.8,13509,2.1158626263385663,0.33362943223036495,-0.11305946639984443,-0.02438764171706472,0.09103771270457248,-9.529483846600227,0.07142857142857142,0.0
dow & ema200_rel,4 & -0.491..0.891,11129,1.7430923953306612,0.3745170275855872,-0.1135240181204504,0.07248630752607343,0.0905731609839665,-8.684662310145914,0.21428571428571427,0.16666666666666666
bb_width_pctile & dist_low_20,0.231..0.358 & 4.3..6.59,7498,1.1743828538223828,0.3286209655908242,-0.11392437824202248,-0.027889080536576814,0.09017280086239443,-7.127761093489426,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-86.5..-33.6 & 0.231..0.358,9563,1.4978158483733592,0.33357732928997175,-0.11404516861419572,-0.027583396246567027,0.09005201049022118,-8.108971188471978,0.14285714285714285,0.16666666666666666
dow & ret_4,6 & -40.3..-1.65,9214,1.443153322902032,0.33221185153028,-0.11474131642395277,-0.0271384451453884,0.08935586268046414,-7.953975032773791,0.0,0.16666666666666666
atr_pct & ema200_rel,1.66..2.18 & -57.7..-6.51,20958,3.282570798934316,0.3324267582784617,-0.11490091008945633,-0.044263161051458624,0.08919626901496058,-12.289983093655986,0.35714285714285715,0.0
dist_low_20 & ema200_rel,-0.001..0.662 & -57.7..-6.51,8285,1.297647631890963,0.3336149668074834,-0.1150861528455796,-0.02328093989168249,0.0890110262588373,-7.574317436900642,0.14285714285714285,0.0
atr_pct & dist_high_20,1.37..1.66 & 1.02..1.54,7447,1.1663949203007848,0.332214314489056,-0.11541755904378018,-0.026047809528146285,0.08867962006063673,-7.201814334045933,0.0,0.0
dd_30d & dist_high_20,-20.5..-16.2 & 6.43..90.6,8606,1.3479246252327857,0.340227748082733,-0.11584330615674931,-0.047849003589150306,0.0882538729476676,-8.106153391877932,0.2857142857142857,0.16666666666666666
dow & dist_low_20,2 & 3.09..4.3,11770,1.843489755866824,0.33848768054375533,-0.11585285183392147,-0.007543888117404248,0.08824432727049544,-9.050338645206354,0.07142857142857142,0.16666666666666666
bb_width_pctile & ema200_rel,0.618..0.75 & 5.97..230,11441,1.791959753345143,0.32567083296914606,-0.11602287747290986,-0.038203739808764126,0.08807430163150705,-9.005037648566391,0.14285714285714285,0.0
dd_30d & ret_4,-86.5..-33.6 & 0.785..1.63,9362,1.4663339927294143,0.33422345652638324,-0.11663617227855952,-0.03318004048065356,0.08746100682585739,-8.243232073124297,0.07142857142857142,0.0
bb_width_pctile & dow,0.618..0.75 & 2,12410,1.9437304902555042,0.342143432715552,-0.11698113057285615,0.001731139952746633,0.08711604853156076,-9.365726929064554,0.14285714285714285,0.0
ret_4 & dist_low_20,-40.3..-1.65 & 2.27..3.09,7253,1.1360094476892162,0.33268992141182957,-0.11730513008779077,-0.04588532675008096,0.08679204901662614,-7.383612326006918,0.07142857142857142,0.16666666666666666
dow & dist_high_20,4 & 4.22..6.43,11978,1.876067994543145,0.3497244949073301,-0.11780291169089706,-0.029171588527479118,0.08629426741351985,-9.734443122243128,0.14285714285714285,0.0
dow & dist_high_20,3 & 6.43..90.6,12829,2.0093568460505935,0.33463247330267365,-0.1178960894591007,-0.05554768244929783,0.08620108964531621,-10.017339487123369,0.14285714285714285,0.3333333333333333
atr_pct & ema200_rel,1.66..2.18 & 2.69..5.97,9728,1.5236591627079408,0.3262746710526316,-0.11798814357125921,-0.04647730442967422,0.0861090355331577,-8.508848057613182,0.0,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & -57.7..-6.51,9224,1.444719584376855,0.3313096270598439,-0.11806942041120906,-0.04141942361678414,0.08602775869320785,-8.323000588997433,0.07142857142857142,0.0
dist_low_20 & dist_high_20,6.59..2.4e+03 & 1.02..1.54,9377,1.468683384941649,0.3280366855070918,-0.11858717745941331,-0.04063255628195842,0.0855100016450036,-8.368389107910442,0.07142857142857142,0.0
dist_low_20 & dist_high_20,4.3..6.59 & 4.22..6.43,7701,1.2061779617612924,0.33411245292819114,-0.11865889160463271,-0.05148248771536293,0.0854382874997842,-7.760528637841881,0.0,0.16666666666666666
bb_width_pctile & dist_high_20,0.75..0.879 & -0.001..0.556,7707,1.2071177186461863,0.35837550278967173,-0.11890895806509842,0.05708702181700415,0.08518822103931849,-7.392775976715353,0.21428571428571427,0.0
atr_pct & ret_4,1.66..2.18 & 1.63..91.8,17060,2.6720420760482595,0.3271981242672919,-0.11909625567139383,-0.04830671530403562,0.08500092343302308,-11.410788360254022,0.0,0.0
atr_pct & ema200_rel,1.37..1.66 & 5.97..230,13388,2.0969108624932065,0.32790558709291906,-0.11916433885539907,-0.03055643197249394,0.08493284024901784,-9.950080353519377,0.21428571428571427,0.3333333333333333
atr_pct & dd_30d,2.18..340 & -33.6..-25.7,11876,1.8600921274999491,0.3323509599191647,-0.11993427308209387,-0.07275292045261345,0.08416290602232304,-9.894021421830075,0.14285714285714285,0.16666666666666666
dist_high_20 & ema200_rel,3.01..4.22 & 5.97..230,10164,1.5919481630102292,0.3231995277449823,-0.11999741446622401,-0.0485294411786991,0.0840997646381929,-8.805758525969123,0.21428571428571427,0.16666666666666666
dow & ret_4,3 & 1.63..91.8,11367,1.7803694184314518,0.33139790621975895,-0.12008934247215919,-0.03838807399032007,0.08400783663225772,-9.389314239110943,0.0,0.16666666666666666
bb_width_pctile & dow,0.489..0.618 & 4,11668,1.827513888823628,0.35455947891669526,-0.12011613261158899,0.005907332180165158,0.08398104649282792,-9.637594169352,0.21428571428571427,0.0
ret_4 & ema200_rel,1.63..91.8 & 0.891..2.69,7462,1.1687443125130195,0.33730903243098365,-0.12015195934522754,-0.010329325122566964,0.08394521975918937,-7.4954358743126415,0.14285714285714285,0.16666666666666666
dd_30d & ret_4,-86.5..-33.6 & -0.333..0,6450,1.0102386512609187,0.33209302325581397,-0.12044938108424284,-0.027446331478607595,0.08364779802017407,-7.023747864972864,0.21428571428571427,0.16666666666666666
atr_pct & dd_30d,1.17..1.37 & -8.28..-4.52,7164,1.1220697205632904,0.3351479620323841,-0.12050523418194532,-0.014732998687891996,0.08359194492247159,-7.377267996355685,0.21428571428571427,0.0
atr_pct & dow,1.37..1.66 & 5,10637,1.6660323307693632,0.3312964181630159,-0.12097483945666594,-0.03210023986774643,0.08312233964775097,-9.082556450955302,0.07142857142857142,0.5
