feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & dist_low_20,0.807..1.08 & 0.777..1.08,27026,1.0577107095068334,0.329201509657367,-0.25801837336678146,-0.038730318625226,0.32953840369839715,-30.994914637839546,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & -inf..-1.44,36079,1.4120160100753736,0.32653344050555727,-0.258577351978952,-0.060005040689802065,0.32897942508622663,-36.529656552801676,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & 2.88..inf,16565,0.6483008178413637,0.3253848475701781,-0.2590433149523669,-0.049109329959578014,0.32851346211281174,-24.39740526414863,0.0,0.0
ema50_rel & ema20_rel,0.272..0.654 & -0.855..-0.405,6376,0.24953613127416452,0.3320263488080301,-0.2598507833796765,-0.022470092896719154,0.32770599368550213,-15.068184715176052,0.0,0.0
atr_pct & dist_high_20,1.08..inf & 0.463..0.708,10119,0.39602511172573257,0.30319201502124715,-0.2603933170366266,-0.11140674989101956,0.327163460028552,-19.493923192316412,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & -inf..0.288,15646,0.6123341138512512,0.3253227662022242,-0.2606729360102313,-0.041570260372296275,0.32688384105494733,-23.66407012048182,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 3.07..inf,83537,3.2693694790228798,0.3280701964399009,-0.2611103488125182,-0.04686771072744899,0.3264464282526604,-55.655216798387364,0.0,0.0
dist_high_20 & dist_low_20,3.07..inf & 0.524..0.777,34090,1.3341729477942705,0.3277207392197125,-0.2615448526642415,-0.040708381541326374,0.3260119244009371,-35.26808303753228,0.0,0.0
ema50_rel & ema20_rel,1.38..inf & 0.168..0.394,12490,0.48881842528455377,0.3300240192153723,-0.2623163231870931,-0.019350574035457386,0.32524045387808553,-21.103086979409277,0.0,0.0
atr_pct & ema20_rel,0.807..1.08 & -inf..-0.855,77307,3.025547318132346,0.3269044200395824,-0.2636157659849836,-0.04773869117687555,0.323941011080195,-53.876446891896265,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & 0.54..1.36,13569,0.5310470146265901,0.33267005674699685,-0.2644945067129098,-0.02586796631165509,0.3230622703522688,-22.424038599284916,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -inf..-1.65,37601,1.471582194485549,0.3286348767320018,-0.26568750334982927,-0.04714908936325219,0.32186927371534935,-37.910061454771274,0.0,0.0
ret_96 & ema50_rel,4.36..inf & -1.44..-0.701,9238,0.361545605506702,0.31965793461788267,-0.265870972893735,-0.06692734317437717,0.3216858041714436,-18.79968783349465,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -inf..-1.65,79314,3.1040948425155404,0.32675189752124467,-0.26589905472833864,-0.049981615030225364,0.32165772233684,-55.217619180452445,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 1.08..1.46,36035,1.4102939916035946,0.32560011100319136,-0.2663921886040606,-0.047300299753187294,0.321164588461118,-37.06801043489889,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 4.36..inf,49065,1.9202462799508913,0.3178844390094772,-0.2664536108448609,-0.0614898035124164,0.3211031662203177,-43.20839795913267,0.0,0.0
dist_high_20 & ema200_rel,1.96..3.07 & 2.88..inf,45041,1.762759863350007,0.314535645300948,-0.26686276479479265,-0.07225482095833334,0.32069401227038596,-41.56896521656696,0.0,0.0
ema50_rel & ret_16,1.38..inf & -0.331..0,6621,0.2591246432192979,0.3260836731611539,-0.26761456841182496,-0.03186603497871713,0.31994220865335365,-15.730906187898567,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & -0.701..-0.299,9324,0.364911368883361,0.314993564993565,-0.26910249506200906,-0.09455574110386056,0.31845428200316955,-19.557319217656797,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -0.299..-0.00927,18378,0.7192558062353506,0.32489933616280336,-0.2699191163497695,-0.05056537339086585,0.3176376607154091,-26.880492688580038,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -4.32..-2.24,44179,1.7290239560165173,0.326535231671156,-0.2709368851145068,-0.05208825218061869,0.3166198919506718,-42.060872532422295,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -inf..-4.32,51620,2.0202407616644247,0.32324680356450985,-0.2716670763506948,-0.06290149260621546,0.3158897007144838,-45.58663137761618,0.0,0.0
atr_pct & dist_high_20,1.08..inf & 0.241..0.463,8281,0.3240917037455076,0.2992392223161454,-0.2718881373598924,-0.12266521329237051,0.3156686397052862,-18.465172966217725,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -3.06..-1.57,42409,1.6597518493108598,0.32533188709943645,-0.2723995881129827,-0.0531503637200226,0.3151571889521959,-41.34546755006173,0.0,0.0
ema50_rel & ema200_rel,-1.44..-0.701 & 1.36..2.88,10237,0.40064325217277635,0.3297841164403634,-0.2724092111255729,-0.03438389905272826,0.3151475659396057,-20.08486140846821,0.0,0.0
dist_low_20 & ema20_rel,0.777..1.08 & -inf..-0.855,37735,1.476826523467785,0.32603683582880616,-0.27289891268979916,-0.049141750593597405,0.31465786437537946,-38.84167984190068,0.0,0.0
dist_high_20 & ret_96,3.07..inf & 0.849..2.07,15317,0.5994581120963579,0.31905725664294576,-0.27338435107337705,-0.06947526966756479,0.31417242599180156,-25.060233704548025,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 1.63..inf,32385,1.2674447320128321,0.3131079203334877,-0.27390500537845097,-0.0792709503512253,0.31365177168672764,-36.307473573750315,0.0,0.0
dist_high_20 & ema20_rel,1.96..3.07 & 0.168..0.394,13205,0.5168012254509634,0.3188943581976524,-0.2740172040974647,-0.06436179033317369,0.3135395729677139,-23.20870038261804,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00927 & -inf..-1.65,7132,0.2791235395620046,0.32585530005608526,-0.27415325173337907,-0.044596649922278464,0.31340352533179955,-16.922723088713852,0.0,0.0
ret_96 & ema200_rel,-inf..-4.32 & -inf..-3.06,233659,9.14466168403231,0.3249179359665153,-0.2746567540355071,-0.05632822951069928,0.3129000230296715,-97.58909633828829,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -inf..-1.44,81456,3.1879258326644204,0.3242363975643292,-0.2747882079386776,-0.05886474408470534,0.31276856912650103,-57.99736736186621,0.0,0.0
ema50_rel & ema200_rel,-inf..-1.44 & -inf..-3.06,204556,8.005663875300815,0.32358376190383076,-0.2753778019731055,-0.06345193962863231,0.3121789750920731,-92.05054733918841,0.0,0.0
dist_low_20 & ema20_rel,2.04..3.14 & -0.855..-0.405,16094,0.629867392836638,0.3185659251895116,-0.2765928952992132,-0.08532027584668678,0.3109638817659654,-26.351550616102063,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -2.24..-0.984,26749,1.0468698204913154,0.3235261131257243,-0.2766843949408368,-0.057590365566876266,0.3108723821243418,-33.42973812888306,0.0,0.0
dist_low_20 & ema20_rel,3.14..inf & 0.00183..0.168,7861,0.30765425469670754,0.3121740236611118,-0.276898044197735,-0.10609568097043859,0.3106587328674436,-18.598236560943402,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 4.36..inf,122521,4.7950778450191205,0.3069188139176141,-0.2770981842640453,-0.09450447675511728,0.3104585928011333,-71.52577509571607,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -4.32..-2.24,24438,0.9564247139394656,0.32011621245601113,-0.2789611055437274,-0.07717955399695252,0.30859567152145123,-32.667054596363926,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & 2.88..inf,139635,5.464864756974273,0.3083252766140294,-0.27949184625277484,-0.08884671841967733,0.30806493081240377,-76.78832784756926,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -inf..-1.44,37608,1.4718561519696955,0.32437247394171453,-0.27962702193704175,-0.0588036915921911,0.30792975512813686,-40.053849015845586,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 0.272..0.654,14531,0.5686966003050321,0.31525703668020094,-0.2797664618046563,-0.08048397303249914,0.3077903152605223,-25.074884570408635,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & -0.00927..0.272,9141,0.35774933751209814,0.3136418334974292,-0.28012754976783033,-0.08794845030077618,0.3074292272973483,-20.023041087436052,0.07142857142857142,0.0
ema50_rel & ema200_rel,-0.00927..0.272 & -inf..-3.06,6614,0.2588506857351512,0.32506803749622015,-0.28042450623457166,-0.04472398505073602,0.30713227083060696,-16.6575465924507,0.07142857142857142,0.0
dist_low_20 & ema20_rel,3.14..inf & 0.394..0.822,41913,1.6403400047198962,0.3165366354114475,-0.2804440587468126,-0.0753218794802224,0.307112718318366,-42.593494167288476,0.0,0.0
ema50_rel & ret_16,-inf..-1.44 & -inf..-1.65,219200,8.578782932135644,0.32464416058394163,-0.2805832814453387,-0.059921485984514695,0.30697349561983994,-96.93176025736213,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -inf..-4.32,77962,3.051181911291784,0.3210538467458505,-0.28088990127002184,-0.06471159929044798,0.3066668757951568,-57.96655799773639,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 0.288..0.524,17691,0.6923688360055277,0.31914532813294894,-0.2812780701178299,-0.062099777533323776,0.3062787069473487,-27.39342176501968,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 0.524..0.777,21008,0.8221855467075985,0.32006854531607004,-0.2814362614437061,-0.061514321709432974,0.3061205156214725,-29.932508242892116,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -inf..-3.06,47899,1.8746127904487462,0.3183782542433036,-0.28160375630309653,-0.08182581020384176,0.3059530207620821,-46.03470655212488,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -0.984..-0.0473,14768,0.5779720179825693,0.32434994582881904,-0.281890706162862,-0.06316053976867042,0.3056660709023166,-25.34532520668121,0.0,0.0
ret_96 & ema20_rel,2.07..4.36 & -inf..-0.855,17567,0.6875158748577868,0.3215119257699095,-0.283852905279927,-0.05913568601725379,0.3037038717852516,-27.5813001577256,0.0,0.0
ema50_rel & ema20_rel,-inf..-1.44 & -inf..-0.855,239697,9.380969582500535,0.3241926265243203,-0.28406166192470456,-0.05869317496688409,0.30349511514047406,-102.33353807957467,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -1.65..-0.793,42622,1.6680879841856084,0.3193655858476843,-0.2846019585817053,-0.06576571920393891,0.30295481848347333,-43.303818965151244,0.0,0.0
ret_16 & ema20_rel,-inf..-1.65 & -inf..-0.855,235226,9.205989023697713,0.323909771878959,-0.2847292629863802,-0.05975671264210165,0.30282751407879843,-101.65300217791415,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -2.24..-0.984,17011,0.6657558232598514,0.32255599318088296,-0.2854567201301009,-0.0699121305608867,0.3021000569350777,-27.697660879567266,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -0.701..-0.299,25280,0.9893778856039647,0.31863132911392406,-0.286230106755272,-0.0670970185318105,0.3013266703099066,-33.594755398650776,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & -inf..-4.32,61318,2.399789287557908,0.32636419974558856,-0.2867495009215514,-0.04397758794391439,0.30080727614362723,-51.80617902583203,0.0,0.0
ema50_rel & ema20_rel,-0.701..-0.299 & -inf..-0.855,10429,0.408157514595085,0.32112378943331094,-0.2868134099215191,-0.05655173258116732,0.3007433671436595,-21.420856783420316,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -0.716..-0.0819,18074,0.7073582240666954,0.3193537678433108,-0.28749546989992947,-0.06826647296373396,0.30006130716524915,-28.530356263756172,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -1.57..-0.716,24914,0.9750538228614389,0.3199807337240106,-0.28805259523172005,-0.06861422230806942,0.29950418183345856,-33.605317048015785,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & 1.38..inf,33602,1.3150741974709028,0.30888042378429853,-0.2881916173715238,-0.08836662320472456,0.2993651596936548,-38.94979912318542,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 0.54..1.36,22578,0.883630296723351,0.31650279032686685,-0.28841777962504883,-0.06925107365526849,0.2991389974401298,-31.957748825043836,0.0,0.0
atr_pct & ema20_rel,0.807..1.08 & -0.405..-0.168,25837,1.0111770739853496,0.3178000541858575,-0.28941128868199906,-0.07007532719661932,0.29814548838317956,-34.3692545360882,0.0,0.0
atr_pct & ema20_rel,0.807..1.08 & -0.168..0.00183,19105,0.7477082478031545,0.31797958649568175,-0.2894383436598396,-0.07006162215742233,0.298118433405339,-29.536453560248948,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & -1.65..-0.793,17718,0.6934255291586648,0.3158370019189525,-0.2896536191457185,-0.08154893621648523,0.2979031579194601,-28.650921764854335,0.0,0.0
dist_high_20 & dist_low_20,1..1.39 & 3.14..inf,35175,1.376636357837004,0.3086282871357498,-0.28987879602664823,-0.09245177911934466,0.2976779810385304,-40.28873507729487,0.0,0.0
ret_96 & ema200_rel,-inf..-4.32 & -1.57..-0.716,13243,0.5182884232220453,0.3358755568979838,-0.29069491394827385,-0.01267684126558635,0.29686186311690477,-24.150319181222795,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -inf..-1.65,40355,1.5793648961055378,0.3250650477016479,-0.29082373403139644,-0.050525255307107476,0.2967330430337822,-42.821797128760885,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -0.0473..0.849,12860,0.5032990351608776,0.3170295489891135,-0.2908353899162994,-0.07779625648404026,0.2967213871488792,-24.45357521723929,0.0,0.0
ret_96 & ret_16,2.07..4.36 & -inf..-1.65,19714,0.7715425489239146,0.3204321801765243,-0.29094029668405624,-0.06331480075506851,0.29661648038112237,-30.04816404010421,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & -0.0819..0.54,11744,0.45962238483120893,0.3163317438692098,-0.2910234060195113,-0.08453997799961502,0.2965333710456673,-23.51192541334138,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & 0.781..1.63,15793,0.6180872210183312,0.3127334895206737,-0.29149876759663235,-0.08384842870017813,0.29605800946854627,-27.12439367806103,0.0,0.0
dist_low_20 & ema20_rel,2.04..3.14 & -0.405..-0.168,14730,0.5764848202114874,0.3179226069246436,-0.2916110385307569,-0.07853238926047888,0.2959457385344217,-26.338562132472756,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 1.38..inf,193535,7.574337384903612,0.30939106621541324,-0.2919671797833982,-0.08828178230373548,0.2955895972817804,-94.58119009631845,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & -1.57..-0.716,21048,0.8237510180455795,0.32050551121246673,-0.29218673842080406,-0.07290059672343512,0.29537003864437456,-31.567827686668373,0.0,0.0
dist_high_20 & ema20_rel,1..1.39 & 0.822..inf,30858,1.2076828636854091,0.3085423553049452,-0.29273821887690615,-0.08981821367063032,0.29481855818827246,-37.89148246620575,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -0.793..-0.331,25303,0.9902780316233037,0.3165632533691657,-0.2928459437407841,-0.07358434110465445,0.2947108333243945,-34.393139646363124,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -0.331..0,19693,0.7707206764714746,0.3163560656070685,-0.29284941009856275,-0.07331881109668606,0.29470736696661587,-30.319554677413663,0.0,0.0
dist_low_20 & ret_16,3.14..inf & 1.63..inf,217851,8.525987411262236,0.30984021188794175,-0.29389232662169634,-0.08887044175928652,0.29366445044348227,-101.26473207098482,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 0.654..1.38,36333,1.4219567530715527,0.31357168414389125,-0.29392201091145187,-0.07950584355485078,0.29363476615372675,-41.4518582649454,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 1.46..2.04,49268,1.9281910469911445,0.3158439555086466,-0.29466131187337136,-0.07583279301838358,0.29289546519180726,-48.437944436019656,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -inf..-3.06,81598,3.193483255914253,0.3165886418784774,-0.2947011738292999,-0.0786436456543295,0.2928556032358787,-62.61760583480536,0.0,0.0
ret_96 & ema20_rel,4.36..inf & -0.855..-0.405,22890,0.8958409731596025,0.3204892966360856,-0.2947229173637874,-0.057492324732009305,0.2928338597013912,-32.567306063316586,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -0.00927..0.272,17515,0.6854807621184115,0.31464459035112763,-0.2948066551160361,-0.07523018023607861,0.2927501219491425,-28.799701008890636,0.0,0.0
dist_low_20 & ema20_rel,3.14..inf & 0.822..inf,210928,8.25504345944118,0.30842277933702494,-0.2960658730722096,-0.09206730776612863,0.291490903992969,-100.32507583461987,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & 1.38..inf,8061,0.31548161138661235,0.32092792457511476,-0.296350036395358,-0.06422182196981954,0.2912067406698206,-19.470568308868554,0.0,0.0
atr_pct & ema20_rel,0.807..1.08 & 0.00183..0.168,18292,0.7158900428586915,0.3159851301115242,-0.2971406444093654,-0.07778040359118017,0.29041613265581323,-29.767845079224337,0.0,0.0
ret_16 & ema20_rel,1.63..inf & 0.168..0.394,13932,0.5452536670187672,0.3237151880562733,-0.2974167032425037,-0.04780010782491297,0.2901400738226749,-25.661595435772792,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 1.96..3.07,74887,2.9308363021844976,0.3146741089908796,-0.2977485145554231,-0.0798635753342165,0.2898082625097555,-60.39028309216798,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & 0.332..0.781,13091,0.5123396321377176,0.3166297456267665,-0.29793923495237334,-0.0726443164906042,0.28961754211280527,-25.19224347171974,0.0,0.0
dist_high_20 & ema50_rel,1.96..3.07 & -0.00927..0.272,15921,0.6230967292998704,0.32717794108410275,-0.2980550850119097,-0.03833753052304254,0.2895016920532689,-27.425902327697766,0.0,0.0
dist_high_20 & dist_low_20,1.96..3.07 & 2.04..3.14,34410,1.346696718498118,0.3108108108108108,-0.29827279525475714,-0.09193403469457051,0.2892839818104215,-41.22541255156091,0.0,0.0
ema20_rel & ema200_rel,0.822..inf & -3.06..-1.57,15102,0.5910437036547103,0.3176400476758045,-0.2986396183490678,-0.07922049788664448,0.2889171587161108,-27.21171673053765,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -0.984..-0.0473,18381,0.7193732165856992,0.3153256079647462,-0.2987389494989011,-0.07963659199679064,0.2888178275662775,-30.06801592199196,0.0,0.0
atr_pct & ema20_rel,0.807..1.08 & -0.855..-0.405,43855,1.7163436381788715,0.31553984722380574,-0.29924894217526166,-0.08047226010509091,0.28830783488991696,-46.521927361982065,0.0,0.0
dist_high_20 & dist_low_20,3.07..inf & -inf..0.288,39678,1.5528692937102102,0.31959776198397094,-0.2993301254516283,-0.05732629156956037,0.2882266516135503,-43.369864234703165,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 1.36..2.88,38695,1.5143978355793282,0.3119266055045872,-0.3001266199077376,-0.08093194572420813,0.287430157157441,-43.62186166937441,0.0,0.0
dist_high_20 & dist_low_20,0.708..1 & 3.14..inf,34538,1.3517062267796571,0.31052753488910767,-0.30048387012264555,-0.0850922739039679,0.28707290694253307,-41.25965868164491,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 1.39..1.96,49504,1.937427327885232,0.31252020038784745,-0.30069485836472176,-0.08175416622385526,0.28686191870045685,-49.43570619064372,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & 0.272..0.654,22747,0.8902444131263206,0.31190926275992437,-0.3010572137461342,-0.08157694762409685,0.2864995633190444,-33.53503801436935,0.0,0.0
dist_low_20 & ret_16,3.14..inf & 0.781..1.63,32642,1.2775028853593597,0.3077630047178482,-0.30147557288341703,-0.09990507258145823,0.2860812041817616,-40.599336465947644,0.0,0.0
dist_high_20 & dist_low_20,3.07..inf & 0.288..0.524,35136,1.3751100232824724,0.3168829690346084,-0.3017196271308768,-0.07053497134823462,0.2858371499343018,-41.511755097395906,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -inf..-1.65,15628,0.6116296517491598,0.3231379575121577,-0.30187130526319134,-0.050832060871432085,0.2856854718019873,-27.620145766564505,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & 0.54..1.36,7392,0.2892991032588808,0.33238636363636365,-0.3024070266931819,-0.017874770197168956,0.2851497503719967,-18.774919100750665,0.07142857142857142,0.0
atr_pct & dist_high_20,0.807..1.08 & 1..1.39,34956,1.3680654022615581,0.3113914635541824,-0.3024679840901132,-0.08303671995309923,0.2850887929750654,-41.705616848102316,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & -0.716..-0.0819,12394,0.4850612940733995,0.3137001775052445,-0.30284535899718096,-0.08629226488211457,0.28471141806799766,-25.102765958011013,0.0,0.0
