feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & dist_high_20,0.658..0.807 & -inf..0.241,21078,0.8249128534634951,0.31981212638770284,-0.3265740706339465,-0.04954200834530571,0.20938988816656134,-34.44518572631285,0.0,0.0
up_from_low_30d & ret_96,48..inf & -0.984..-0.0473,21431,0.8387279325636287,0.3276561989641174,-0.3269976774296937,-0.0259794330473095,0.20896628137081413,-34.135264018464376,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0.332..0.781,20877,0.8170464769787166,0.3201130430617426,-0.32717802759993236,-0.048294492041477836,0.20878593120057548,-34.35664346338022,0.0,0.0
atr_pct & ret_96,0.658..0.807 & 0.849..2.07,29868,1.1689200639172441,0.32148118387571983,-0.32718911891013475,-0.050439547123016085,0.2087748398903731,-41.35562730863052,0.0,0.0
atr_pct & ret_16,0.658..0.807 & 1.63..inf,58012,2.27036931659191,0.32055436806178034,-0.3273685974936087,-0.0528749971346107,0.20859536130689915,-57.56996582757854,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & -1.65..-0.793,48310,1.8906698904460313,0.31612502587456015,-0.3274627901171851,-0.05832062982897893,0.20850116868332275,-51.9976692268989,0.0,0.0
ema200_rel & ret_96,-0.716..-0.0819 & 2.07..4.36,13075,0.5117058335247746,0.3440152963671128,-0.32796376342318145,0.022863845939132457,0.2080001953773264,-26.569474193533352,0.0,0.0
up_from_low_30d & ema200_rel,48..inf & -0.0819..0.54,22042,0.8626401516292987,0.3276472189456492,-0.32901406602244637,-0.02286823367614058,0.20694989277806147,-34.92813775627594,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & -0.00928..0.272,22617,0.8851434674439638,0.31905204050050845,-0.3290246844294908,-0.05225302012298852,0.20693927437101706,-36.10164923194864,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -inf..-3.06,32077,1.2553719328469748,0.3165507996383702,-0.32956368066211816,-0.05356289748156648,0.20640027813838968,-42.58815379288234,0.0,0.0
ret_96 & ret_16,-0.984..-0.0473 & -inf..-1.65,19679,0.7701613076813797,0.32227247319477614,-0.3300655718622176,-0.04388533845568491,0.20589838693829027,-33.560761183310504,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 3.14..inf,44464,1.7401520597969848,0.3199217344368478,-0.33016150036516007,-0.05730724235367651,0.20580245843534778,-51.074494130957966,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & -inf..-1.65,33583,1.3143110521806887,0.3259089420242385,-0.3302074337939622,-0.034770662736902797,0.20575652500654562,-43.827463041788256,0.0,0.0
dist_high_20 & ret_96,1..1.39 & -inf..-4.32,28893,1.1307622675358555,0.3231232478454989,-0.3304113265286234,-0.03906038120376854,0.20555263227188447,-40.46403964066105,0.0,0.0
ema200_rel & ret_16,2.88..inf & 0..0.332,18175,0.7113004607504992,0.3264924346629986,-0.33097932702555083,-0.03191853542799886,0.20498463177495702,-32.09696274808122,0.0,0.0
dist_high_20 & up_from_low_30d,1.96..3.07 & 23..31.2,43639,1.7078646936281177,0.3200119159467449,-0.33099043363727215,-0.052106339786173496,0.2049735251632357,-50.33412636608317,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.654..1.38,46261,1.8104798137429903,0.32039947255787815,-0.3314321074398649,-0.054746952392921676,0.20453185136064295,-52.09665639796698,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -inf..-4.32,54199,2.1211429805896183,0.3165003044336611,-0.3314544757351105,-0.057237239507984476,0.20450948306539735,-56.107174452492735,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & 4.36..inf,41489,1.6237218605819788,0.32039817783026825,-0.33201816076929747,-0.04931945509011513,0.20394579803121038,-48.960700207072605,0.0,0.0
ret_96 & ret_16,-0.0473..0.849 & 1.63..inf,19329,0.7564636371854966,0.3282632314139376,-0.332531330152348,-0.033335002160282706,0.20343262864815986,-33.47331623557802,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 1.63..inf,44955,1.759367934692638,0.31918585251918585,-0.33275682363259046,-0.058682721604576146,0.20320713516791739,-51.40974754056274,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 1.38..inf,57714,2.258706728569701,0.31851890355892853,-0.3329407067817024,-0.05835806756235458,0.20302325201880544,-58.41368264762786,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & -inf..-4.32,12926,0.5058745395136701,0.3332817576976636,-0.33297586766121845,-0.009008009434377608,0.2029880911392894,-27.067972293581292,0.0,0.0
ema200_rel & ret_16,2.88..inf & 0.781..1.63,52429,2.0518719040818665,0.32222624883175344,-0.3334400699588569,-0.044396127802167194,0.20252388884165096,-55.08352443409521,0.0,0.0
up_from_low_30d & ema50_rel,5.06..8.62 & -inf..-1.44,28635,1.120665127570319,0.31262441068622315,-0.33350067454280663,-0.07525111681309025,0.20246328425770121,-41.334733156688706,0.0,0.0
ema50_rel & ret_96,-0.00928..0.272 & -inf..-4.32,10559,0.4132391507600837,0.3166966568803864,-0.3335235764215831,-0.06006136690362891,0.20244038237892475,-24.818675860376413,0.0,0.0
ema50_rel & ret_96,-inf..-1.44 & -4.32..-2.24,70859,2.773152096193652,0.31983234310391057,-0.333693659413239,-0.04807799671239129,0.20227029938726887,-64.45017672015534,0.0,0.0
dist_low_20 & dist_high_20,-inf..0.288 & 3.07..inf,39673,1.552650518809054,0.30615279913291155,-0.3339305919400289,-0.09201327652795495,0.20203336686047896,-48.73534922768449,0.0,0.0
ema50_rel & ret_96,-0.701..-0.299 & -inf..-4.32,28073,1.0986705823740723,0.3274676735653475,-0.33452575562788656,-0.026001919537866368,0.2014382031726213,-40.115826484503664,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & -1.65..-0.793,34141,1.336149052571268,0.3215195805629595,-0.3345298109310068,-0.04090500763629846,0.20143414786950103,-44.80529521838477,0.0,0.0
atr_pct & up_from_low_30d,0.658..0.807 & 8.62..12.6,30136,1.1794085658969489,0.3187217945314574,-0.3348427992201761,-0.05822406883925425,0.20112115958033172,-42.680918582450126,0.0,0.0
ret_96 & ret_16,4.36..inf & -0.793..-0.331,22187,0.8683149008347361,0.32131428313877497,-0.33489027822269174,-0.04912883409372585,0.2010736805778161,-36.0559088272301,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0..0.332,19954,0.7809237630710021,0.3245965721158665,-0.33521603356698293,-0.03472944396705837,0.20074792523352492,-34.24582766511498,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & 0.332..0.781,13649,0.5341700131380228,0.3239797787383691,-0.33525631865406547,-0.03115536306926758,0.20070764014644238,-28.238782102784082,0.0,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -1.44..-0.701,37489,1.4671770549147438,0.324735255674998,-0.335364838869703,-0.028580754287948252,0.20059911993080487,-46.81218017122861,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & -inf..-4.32,16738,0.655061739314545,0.3308041582028916,-0.3356745767176792,-0.01443795378917108,0.20028938208282865,-31.064049839226563,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 31.2..48,46567,1.8224554913765336,0.32398479610024267,-0.33588949562386317,-0.036046345738252224,0.20007446317664468,-52.170756419597765,0.0,0.0
ema50_rel & ret_16,-1.44..-0.701 & -inf..-1.65,59768,2.339092486279826,0.32162695756926785,-0.3369071037398988,-0.04571026479784118,0.19905685506060905,-59.69461557519626,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 31.2..48,47642,1.8645269078996032,0.32551110364804164,-0.3369927726225468,-0.030346327101215567,0.19897118617796106,-52.94959152564263,0.0,0.0
ema200_rel & ret_16,-1.57..-0.716 & -inf..-1.65,29853,1.1683330208959921,0.32170971091682576,-0.3373108052294137,-0.0440557600527159,0.19865315357109414,-42.226037518565086,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & 0..0.332,17857,0.6988551486999541,0.32429859438875513,-0.33735822564719364,-0.03404363530859793,0.1986057331533142,-32.45152927302708,0.0,0.0
ema200_rel & ema50_rel,2.88..inf & 0.272..0.654,21440,0.83908015837638,0.3198694029850746,-0.3376135216475375,-0.055070618470140546,0.19835043715297035,-35.84194282906326,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & -3.06..-1.57,40715,1.5934304406853688,0.3277416185680953,-0.337728802152862,-0.025070445360828846,0.19823515664764585,-49.22185476730623,0.0,0.0
ema200_rel & ret_16,-0.716..-0.0819 & -inf..-1.65,17176,0.6722033955351073,0.31736143455985094,-0.3383378290616359,-0.06333314044101213,0.19762612973887195,-32.41049704115933,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.272..0.654,29114,1.1394113680489704,0.31641134849213437,-0.3383947093715398,-0.06135557638394424,0.19756924942896803,-42.27084097668782,0.0,0.0
atr_pct & ret_96,0.658..0.807 & 4.36..inf,54487,2.1324142065976592,0.31554315708334096,-0.3386264524980213,-0.06405691361106847,0.19733750630248653,-57.650426938252906,0.0,0.0
up_from_low_30d & ret_96,5.06..8.62 & -inf..-4.32,32278,1.2632383093317532,0.3103352128384658,-0.33892871821768905,-0.079475106595243,0.1970352405828188,-44.58690523099513,0.0,0.0
ema200_rel & ema50_rel,-1.57..-0.716 & -inf..-1.44,20642,0.8078494696457665,0.31227594225365757,-0.3389407074895655,-0.07414337234830368,0.19702325131094234,-35.57458972181086,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & 2.88..inf,56597,2.2149915915871254,0.31582946092549075,-0.3393132930413523,-0.06458265130241608,0.19665066575915552,-58.93836291849241,0.0,0.0
ema50_rel & ret_16,-inf..-1.44 & -1.65..-0.793,53861,2.107914944510737,0.3144575852657767,-0.3397099763831511,-0.06355334724759391,0.19625398241735675,-57.08405201915038,0.0,0.0
ema200_rel & ema50_rel,2.88..inf & 0.654..1.38,61550,2.4088331972045793,0.32365556458164096,-0.34000157791724017,-0.041362062090385746,0.19596238088326767,-60.85442082606156,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 2.88..inf,40459,1.5834115731226657,0.3201018314837243,-0.3401181488443437,-0.05054995570459726,0.19584580995616413,-49.48909941659823,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & -0.793..-0.331,29566,1.1571009310893678,0.3196915375769465,-0.3401577026683856,-0.046682116920636924,0.19580625613212227,-42.02718088450146,0.0,0.0
dist_high_20 & up_from_low_30d,3.07..inf & 12.6..17.3,29105,1.139059142236219,0.29616904311973885,-0.3401911718125773,-0.12973941571765032,0.19577278698793055,-43.72413611122248,0.0,0.0
ret_96 & ret_16,2.07..4.36 & 1.63..inf,59555,2.330756475378046,0.32595080177986735,-0.34060109297140795,-0.03997122564921725,0.1953628658290999,-60.280000400864814,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & 1.38..inf,43422,1.69937213792067,0.31806457556077566,-0.34087397404971276,-0.06110760241762719,0.1950899847507951,-51.73316974940753,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 0.708..1,34927,1.3669101068848797,0.3163455206573711,-0.340878003387605,-0.06389166548600729,0.19508595541290286,-46.63009624739554,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & -inf..-1.65,35300,1.3815079100133494,0.3081586402266289,-0.34094639670768734,-0.0874797390733871,0.1950175620928205,-47.290672107290646,0.0,0.0
up_from_low_30d & ema50_rel,17.3..23 & -inf..-1.44,33594,1.3147415503962736,0.3059474906233256,-0.34136470593213847,-0.09440115859544758,0.19459925286836938,-46.25680354864051,0.0,0.0
ema50_rel & ret_96,0.654..1.38 & 4.36..inf,61311,2.399479645065962,0.32514556931056415,-0.341372599128155,-0.03607938564330429,0.19459135967235286,-60.83913233250048,0.0,0.0
ret_96 & ret_16,-0.984..-0.0473 & 1.63..inf,17056,0.6675070513650903,0.3206496247654784,-0.3414949430211522,-0.05549682990369795,0.19446901577935566,-32.455115055539785,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & -0.0473..0.849,23401,0.9158262493547419,0.3263963078500919,-0.34171606675866506,-0.030553712816398276,0.19424789204184278,-37.815911987440344,0.0,0.0
ema200_rel & ret_16,-3.06..-1.57 & -inf..-1.65,61265,2.3976793798007887,0.3194809434424223,-0.34187836347774964,-0.050232486593559895,0.1940855953227582,-61.45166545577866,0.0,0.0
up_from_low_30d & ema50_rel,31.2..48 & -1.44..-0.701,39271,1.536917765839497,0.32428509587227217,-0.3419429151323398,-0.034648876744313925,0.19402104366816803,-48.77487253051456,0.0,0.0
ema50_rel & ret_96,1.38..inf & -2.24..-0.984,8062,0.31551605582231224,0.30265442818159266,-0.342339693078518,-0.11027536898338665,0.19362426572198982,-22.834702467029253,0.0,0.0
up_from_low_30d & ret_96,8.62..12.6 & -inf..-4.32,31963,1.2509104058854585,0.31142258236085474,-0.34241339753577066,-0.08156643033912775,0.1935505612647372,-45.20290311934433,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & -0.331..0,22629,0.8856131018609655,0.3222413716911927,-0.34266299930619437,-0.03920641446221733,0.19330095949431347,-36.981862826975295,0.0,0.0
atr_pct & up_from_low_30d,0.658..0.807 & 12.6..17.3,38233,1.4962943887688496,0.31540815525854626,-0.3431214576260639,-0.06628825370643152,0.19284250117444396,-49.27644247000573,0.0,0.0
up_from_low_30d & ema200_rel,23..31.2 & -3.06..-1.57,34056,1.3328224754508393,0.3306612638007987,-0.3437865157221259,-0.013616606521821558,0.19217744307838197,-45.336025211205076,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -1.57..-0.716,26665,1.0435668107792058,0.31933245827864243,-0.3441719039514343,-0.052674850320358436,0.19179205484907352,-40.98777807036588,0.0,0.0
ema200_rel & ret_16,-0.716..-0.0819 & 1.63..inf,14695,0.5751064798200047,0.31548145627764546,-0.3444874846850538,-0.06848876229002979,0.19147647411545404,-30.653827944432493,0.0,0.0
ema200_rel & ret_96,2.88..inf & 2.07..4.36,59355,2.322929235094684,0.3219779294078005,-0.34471206832055457,-0.0482480914282154,0.19125189047995328,-60.878545441535636,0.0,0.0
dist_high_20 & ema200_rel,1.96..3.07 & -0.716..-0.0819,25412,0.9945291504039443,0.32669604911065636,-0.34476921353003415,-0.028668833233217336,0.1911947452704737,-39.69071279121777,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.288..0.524,22735,0.8897615392111472,0.31343743127336704,-0.34478790661496916,-0.06765828505869434,0.19117605218553868,-37.87716776143984,0.0,0.0
ema200_rel & ret_16,2.88..inf & -0.331..0,17548,0.6867620624621602,0.3172441303852291,-0.3448402878290343,-0.0593073858417914,0.19112367097147354,-33.14343160773253,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 4.36..inf,32866,1.2862503957648368,0.323312846102355,-0.345543542122538,-0.03901529453884505,0.19042041667796983,-45.02814813190543,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -0.0819..0.54,22328,0.8738331052345061,0.315030455034038,-0.3456337772528959,-0.06883040654971417,0.19033018154761194,-37.89797768983618,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 1.96..3.07,39585,1.549206533084375,0.31681192370847544,-0.3459287167830603,-0.05432175752151012,0.19003524201744754,-49.974314126859376,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & -0.793..-0.331,13705,0.5363616404173641,0.32404232032105074,-0.3461859234733888,-0.03905974732185391,0.18977803532711907,-29.37424523886785,0.0,0.0
ema50_rel & ret_16,1.38..inf & 0.332..0.781,17774,0.695606843982359,0.3149544278159109,-0.3468351218550743,-0.07039450347162153,0.18912883694543353,-33.73088939349774,0.0,0.0
ema200_rel & ret_96,-3.06..-1.57 & -0.0473..0.849,12471,0.4880675678690221,0.33205035682784056,-0.34720269339459514,-0.016396198683285745,0.1887612654059127,-27.74200520664517,0.0,0.0
ema50_rel & ret_96,-1.44..-0.701 & -inf..-4.32,62016,2.4270706670648123,0.3167730908152735,-0.347359847565271,-0.05569663014043458,0.18860411123523685,-62.52879943935298,0.0,0.0
ema200_rel & ret_16,1.36..2.88 & -inf..-1.65,16616,0.6502871227416944,0.2972436206066442,-0.3474778640807189,-0.13120113138979422,0.18848609471978894,-33.56559137800489,0.0,0.0
ema200_rel & ema50_rel,0.54..1.36 & 1.38..inf,20401,0.7984176451043156,0.3195431596490368,-0.3474849261183004,-0.06037220744950409,0.18847903268220745,-36.274608436361945,0.0,0.0
dist_high_20 & up_from_low_30d,1..1.39 & 31.2..48,42472,1.6621927465747017,0.3302175550951215,-0.34756006938862366,-0.01637821412978373,0.18840388941188418,-51.14326274630395,0.0,0.0
ret_96 & ret_16,4.36..inf & 0..0.332,20085,0.786050605456604,0.32616380383370674,-0.347742860933916,-0.03076759717528679,0.18822109786659186,-35.31257113870281,0.0,0.0
dist_low_20 & up_from_low_30d,0.288..0.524 & 48..inf,17581,0.6880535571089149,0.3232466867641204,-0.3480167273059106,-0.03773754499433773,0.18794723149459724,-32.97855905400971,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & -4.32..-2.24,58027,2.2709563596131623,0.32333224188739723,-0.3483803650917223,-0.03524215170877066,0.18758359370878552,-60.51741654584873,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & -inf..-4.32,40014,1.5659959634921858,0.3099165292147748,-0.3488054350053051,-0.07689612197799849,0.18715852379520276,-50.67049877040377,0.0,0.0
ema200_rel & ret_16,2.88..inf & 0.332..0.781,28379,1.110646260007616,0.3211529652207618,-0.34885146099653697,-0.04967726955549882,0.18711249780397088,-42.41128663284874,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 1.63..inf,50124,1.9616629598161224,0.32044529566674645,-0.3488813347620643,-0.05153634924847934,0.18708262403844356,-56.57877288170679,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 1.96..3.07,41024,1.6055235269231627,0.32429797191887677,-0.3490168991026743,-0.033080590150320645,0.18694705969783354,-50.92139356853636,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & 2.88..inf,25761,1.0081876846984106,0.3212608206203175,-0.3490895252644408,-0.048079929080468174,0.18687443353606703,-40.44998990762676,0.0,0.0
up_from_low_30d & ret_96,17.3..23 & -inf..-4.32,33395,1.3069534463143286,0.3046863302889654,-0.34940345281005486,-0.0968055110652824,0.18656050599045298,-47.08988011830238,0.0,0.0
dist_high_20 & up_from_low_30d,1.96..3.07 & 12.6..17.3,36057,1.4111340144858735,0.31971600521396676,-0.35039507976844,-0.05048889284582228,0.18556887903206787,-48.46880940940068,0.0,0.0
up_from_low_30d & ema50_rel,8.62..12.6 & -inf..-1.44,30136,1.1794085658969489,0.3078709848685957,-0.35095046816157777,-0.09090439790939665,0.18501349063893008,-45.07651876929426,0.0,0.0
ema200_rel & ema50_rel,-3.06..-1.57 & -inf..-1.44,64967,2.542561597445815,0.3169147413302138,-0.351526216000677,-0.05730785715450371,0.18443774279983083,-65.09183819410651,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & 2.88..inf,35384,1.3847953509323614,0.31777074383902326,-0.35272243733661396,-0.05585204491999838,0.18324152146389389,-47.94303991969607,0.0,0.0
up_from_low_30d & ret_96,31.2..48 & 2.07..4.36,48604,1.9021759336625732,0.32655748498066,-0.3528620063925963,-0.029250589722007676,0.18310195240791155,-55.870860993370876,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -inf..-4.32,34142,1.3361881887726847,0.310028703649464,-0.35288741800334683,-0.07420404944513191,0.183076540797161,-47.30842965313952,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & -inf..-3.06,30973,1.212165566482818,0.31146482420172406,-0.35308253648490495,-0.07013390080158571,0.1828814223156029,-44.970276861718,0.0,0.0
ema50_rel & ret_96,1.38..inf & -0.0473..0.849,12870,0.5036829122343288,0.31476301476301477,-0.3534504008239563,-0.07478277337698401,0.18251355797655155,-29.346788163689716,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & 1.63..inf,40321,1.5780107773271461,0.31256665261278244,-0.35370232068420954,-0.07988236632031558,0.1822616381162983,-52.19417593932227,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & -inf..-4.32,30142,1.1796433831054498,0.3133501426580851,-0.35377838842430287,-0.0628299884135131,0.18218557037620497,-44.347470127406424,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & 1.63..inf,57895,2.2657903810261435,0.3206667242421625,-0.35417209513674974,-0.052286390170986796,0.1817918636637581,-61.97428472565379,0.0,0.0
ret_96 & ret_16,4.36..inf & 0.332..0.781,29516,1.1551441210185274,0.3214188914487058,-0.3544373674522711,-0.04692491936240022,0.18152659134823673,-43.95141719540586,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & -1.65..-0.793,109954,4.303181890583791,0.31842406824672137,-0.3544718169147326,-0.05124771105098096,0.18149214188577523,-85.12133213164648,0.0,0.0
