feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dd_30d & up_from_low_30d,-25.7..-20.5 & 31.2..48,7329,1.1478968537383,0.3683995088006549,-0.013082312418251038,0.07582271838871264,0.11314186406291706,-0.7932719870806288,0.5,0.5
ema200_rel & dow,5.97..inf & 2,10327,1.6174554248267738,0.36632129369613636,-0.013570182461484994,0.05960983926366564,0.11265399401968311,-0.9855933049357992,0.5,0.6666666666666666
up_from_low_30d & ema200_rel,31.2..48 & 0.891..2.69,9874,1.5465047801626384,0.37745594490581325,-0.013769117658409288,0.10614845174518575,0.11245505882275882,-0.9614451080661142,0.35714285714285715,0.5
dist_low_20 & dow,6.59..inf & 5,10372,1.6245035021112908,0.37418048592364056,-0.013838943544410684,0.051290777754504496,0.11238523293675741,-1.0297638205514228,0.42857142857142855,0.5
atr_pct & dist_low_20,0.984..1.17 & 1.14..1.65,10948,1.7147188913531055,0.37531969309462915,-0.013858463489654494,0.11072911234402508,0.1123657129915136,-1.013223505702062,0.42857142857142855,0.5
up_from_low_30d & ema200_rel,31.2..48 & 2.69..5.97,15904,2.4909471362878874,0.37336519114688127,-0.014825773026562933,0.0914553629266362,0.11139840345460517,-1.3161746575568591,0.5714285714285714,0.6666666666666666
dist_high_20 & up_from_low_30d,4.22..6.43 & 23..31.2,10533,1.6497199563958953,0.37282825405867276,-0.015259078307905969,0.07323782643479357,0.11096509817326212,-1.123213918699041,0.35714285714285715,0.5
dist_high_20 & ema200_rel,2.18..3.01 & 2.69..5.97,10346,1.6204312796802365,0.37338101681809394,-0.015280040521258417,0.0959618680418647,0.11094413595990968,-1.0909086289829113,0.42857142857142855,0.3333333333333333
dist_low_20 & ema200_rel,3.09..4.3 & -6.51..-3.59,10166,1.5922389705421693,0.3715325595120992,-0.01530014127725925,0.08490042247468375,0.11092403520390885,-1.095471931766809,0.5,0.5
dd_30d & ret_1d_5,-20.5..-16.2 & 10.2..inf,6686,1.047187660539538,0.373018247083458,-0.015482331914321542,0.05885365682671607,0.11074184456684656,-0.9128101388654196,0.5714285714285714,0.3333333333333333
dist_high_20 & up_from_low_30d,3.01..4.22 & 23..31.2,10904,1.7078274380082448,0.3720652971386647,-0.016111129799148218,0.08578688705982565,0.11011304668201988,-1.1935925371607279,0.42857142857142855,0.6666666666666666
atr_pct & ret_1d_5,1.66..2.18 & 4.78..10.2,9721,1.5225413173952813,0.36601172718856084,-0.016186852496593514,0.05529007557323784,0.11003732398457458,-1.146215546073923,0.42857142857142855,0.5
dd_30d & up_from_low_30d,-12.2..-8.28 & 23..31.2,9592,1.5023368291796664,0.38083819849874895,-0.016308736929130947,0.1049404048427205,0.10991543955203716,-1.1333346700063844,0.6428571428571429,0.5
dist_high_20 & ema200_rel,4.22..6.43 & -1.84..-0.491,6763,1.0592477038930446,0.3773473310660949,-0.01705658042674623,0.08918053833720228,0.10916759605442186,-0.9974504354020335,0.35714285714285715,0.5
dist_high_20 & dow,4.22..6.43 & 0,12273,1.9222456113972108,0.36665851869958443,-0.017542244931463682,0.07639238879011706,0.10868193154970442,-1.369924372281824,0.35714285714285715,0.5
dd_30d & up_from_low_30d,-33.6..-25.7 & 31.2..48,7055,1.1049818942725758,0.3726435152374203,-0.017779099773760246,0.06914200578957894,0.10844507670740786,-1.0672726947155178,0.42857142857142855,0.5
atr_pct & dist_high_20,0.984..1.17 & 4.22..6.43,9855,1.5435289253091757,0.3769660071029934,-0.017837667331811077,0.10567754216183625,0.10838650914935702,-1.2472071602475434,0.5,0.3333333333333333
dist_low_20 & ema200_rel,1.65..2.27 & -inf..-6.51,8784,1.375784685937676,0.3623633879781421,-0.01804758937579857,0.06467728807836401,0.10817658710536954,-1.1964510768934606,0.42857142857142855,0.5
atr_pct & dow,0.807..0.984 & 6,12099,1.8949930458970792,0.37829572691958013,-0.01808643991066858,0.13123836482096937,0.10813773657049952,-1.3705699318243676,0.2857142857142857,0.3333333333333333
atr_pct & dist_low_20,0.984..1.17 & 1.65..2.27,12159,1.904390482276435,0.3760177646188009,-0.018090117028818624,0.10633360106663209,0.10813405945234947,-1.3968796835382609,0.35714285714285715,0.3333333333333333
dist_high_20 & ret_1d_5,4.22..6.43 & 10.2..inf,14249,2.2317345161573257,0.36760474419257494,-0.018253274354973984,0.05197756204916753,0.10797090212619412,-1.565365681383595,0.35714285714285715,0.3333333333333333
atr_pct & dd_30d,1.66..2.18 & -16.2..-12.2,7185,1.1253430064278465,0.3700765483646486,-0.018295816088705605,0.053125628148438866,0.1079283603924625,-1.1226669332057526,0.42857142857142855,0.5
dd_30d & dist_low_20,-33.6..-25.7 & 3.09..4.3,11273,1.7656216717412823,0.3676927171116828,-0.019106690322886283,0.07777467086315712,0.10711748615828182,-1.4364054907946404,0.5,0.3333333333333333
dist_high_20 & dd_30d,2.18..3.01 & -33.6..-25.7,10306,1.6141663220939995,0.3723073937512129,-0.019136920278882644,0.08832246296082187,0.10708725620228546,-1.3687658518554469,0.42857142857142855,0.3333333333333333
dd_30d & ema200_rel,-16.2..-12.2 & -3.59..-1.84,15005,2.3501422145372075,0.38940353215594803,-0.01920111602748447,0.1391247399395406,0.10702306045368362,-1.6510047490462294,0.5,0.5
atr_pct & ema200_rel,1.17..1.37 & -inf..-6.51,8152,1.2767983560751295,0.3651864573110893,-0.01922508065117971,0.0854471127902642,0.10699909582998839,-1.2161119321689207,0.5714285714285714,0.6666666666666666
dist_high_20 & dist_low_20,2.18..3.01 & 1.14..1.65,10648,1.6677317094563269,0.3785687453042825,-0.019601277871358676,0.11969097216314155,0.10662289860980942,-1.413705813757413,0.42857142857142855,0.5
dd_30d & up_from_low_30d,-20.5..-16.2 & 23..31.2,8011,1.2547143805836434,0.37248782923480217,-0.019956350587395116,0.08648746829398762,0.10626782589377298,-1.2629223551265636,0.5714285714285714,0.5
dd_30d & ema200_rel,-16.2..-12.2 & 5.97..inf,7282,1.1405355285744716,0.3687173853336995,-0.019999477400719244,0.04995842275979992,0.10622469908044885,-1.232114680627545,0.5,0.6666666666666666
up_from_low_30d & ret_1d_5,31.2..48 & -5.37..-2.52,6863,1.0749100978586374,0.3721404633542183,-0.020042321004443923,0.09019565999967179,0.10618185547672418,-1.1709254780813843,0.42857142857142855,0.6666666666666666
dd_30d & ret_1d_5,-12.2..-8.28 & 10.2..inf,11676,1.8287411194226215,0.3708461801986982,-0.0200952643278542,0.05448394144650064,0.1061289121533139,-1.5680265195471537,0.35714285714285715,0.5
dd_30d & dist_low_20,-33.6..-25.7 & 6.59..inf,11111,1.740248593517022,0.3708937089370894,-0.020313157299414537,0.04420102797358471,0.10591101918175357,-1.559303028541309,0.5,0.3333333333333333
dd_30d & ema200_rel,-33.6..-25.7 & -0.491..0.891,6150,0.9632372288839605,0.3721951219512195,-0.02121211976250427,0.09178696131683134,0.10501205671866383,-1.1677268621710515,0.42857142857142855,0.5
atr_pct & dow,1.17..1.37 & 1,12312,1.928353945043792,0.3680961663417804,-0.02123904807645031,0.08422149369284224,0.10498512840471778,-1.6523792376223243,0.42857142857142855,0.3333333333333333
dist_high_20 & ret_1d_5,6.43..inf & -5.37..-2.52,6267,0.9815622298237041,0.36317217169299504,-0.0214214264384313,0.054406000553093616,0.1048027500427368,-1.2238896396748193,0.35714285714285715,0.3333333333333333
atr_pct & dd_30d,1.17..1.37 & -16.2..-12.2,10073,1.5776729441541681,0.37208378834508093,-0.021845702023661914,0.0840426228198315,0.10437847445750618,-1.5531212192533637,0.42857142857142855,0.5
ema200_rel & ret_1d_5,-6.51..-3.59 & -5.37..-2.52,16022,2.5094287611672867,0.3752964673573836,-0.022240766598396248,0.10347656465967414,0.10398340988277185,-1.9782730678342044,0.5,0.5
atr_pct & dist_low_20,1.66..2.18 & 3.09..4.3,12228,1.9151975341126941,0.3644913313706248,-0.02294227469222762,0.04838297358663048,0.10328190178894048,-1.82600279372417,0.21428571428571427,0.5
dd_30d & dist_low_20,-16.2..-12.2 & 3.09..4.3,9754,1.5277099074039269,0.3771785933975805,-0.02309635200317917,0.09338484467009626,0.10312782447798893,-1.618303512800224,0.21428571428571427,0.3333333333333333
dist_high_20 & ema200_rel,2.18..3.01 & -inf..-6.51,6193,0.9699720582891653,0.36428225415792026,-0.023509658506740187,0.06304176616353326,0.1027145179744279,-1.3164586867150467,0.42857142857142855,0.16666666666666666
dist_high_20 & dist_low_20,3.01..4.22 & 1.65..2.27,10253,1.6058652532922353,0.37033063493611623,-0.02417146797140378,0.08347142625230755,0.10205270850976432,-1.726889247261477,0.5,0.5
dist_high_20 & dd_30d,4.22..6.43 & -25.7..-20.5,11868,1.8588129158365598,0.36846983485001683,-0.024423084440098934,0.07104874203681272,0.10180109204106916,-1.888392463217625,0.42857142857142855,0.16666666666666666
dist_high_20 & dist_low_20,3.01..4.22 & 2.27..3.09,9132,1.4302898169379394,0.3670608848007008,-0.024654794128534222,0.07317686880598784,0.10156938235263388,-1.6681328817595202,0.35714285714285715,0.5
atr_pct & up_from_low_30d,1.37..1.66 & 23..31.2,13473,2.110194338984325,0.3663623543383062,-0.024796408605676456,0.06419929477373543,0.10142776787549164,-2.0478669457651666,0.42857142857142855,0.3333333333333333
dd_30d & dist_low_20,-25.7..-20.5 & 4.3..6.59,10213,1.599600295705998,0.3693332027807696,-0.024817276900842407,0.06991556883085845,0.1014068995803257,-1.7842223046510448,0.35714285714285715,0.5
atr_pct & dow,2.18..inf & 5,9898,1.5502637547143805,0.36633663366336633,-0.025034516471507128,0.020087672877256216,0.10118966000966097,-1.8499747379308102,0.42857142857142855,0.5
dist_high_20 & up_from_low_30d,1.02..1.54 & 48..inf,6276,0.9829718452806074,0.3637667304015296,-0.02510807924664546,0.06557155952056701,0.10111609723452264,-1.4021877457500043,0.42857142857142855,0.3333333333333333
dist_high_20 & ret_1d_5,2.18..3.01 & -9.87..-5.37,10444,1.6357804257665176,0.37131367292225204,-0.025149353206861607,0.09519642814248049,0.10107482327430649,-1.8045463993985904,0.2857142857142857,0.5
dow & ret_1d_5,3 & -9.87..-5.37,10997,1.722393464396246,0.3686459943620988,-0.025167609830946503,0.07994893394207507,0.1010565666502216,-1.8661245201984469,0.5,0.3333333333333333
dist_high_20 & dd_30d,6.43..inf & -33.6..-25.7,14825,2.3219499053991406,0.3658010118043845,-0.025230734989588124,0.04071166716316906,0.10099344149157997,-2.226535307992711,0.35714285714285715,0.5
dist_high_20 & ema200_rel,4.22..6.43 & 5.97..inf,10742,1.6824543597839843,0.3646434555948613,-0.025270808366148298,0.034828718729218534,0.1009533681150198,-1.9035382620641454,0.2857142857142857,0.5
atr_pct & dist_high_20,1.66..2.18 & 4.22..6.43,17976,2.815471939254971,0.36337338673787273,-0.025330152943787602,0.045815686258523135,0.1008940235373805,-2.4419807865507908,0.35714285714285715,0.3333333333333333
dist_low_20 & ret_1d_5,1.65..2.27 & -5.37..-2.52,11322,1.7732962447844227,0.3848260024730613,-0.025447702799561687,0.12910980339096806,0.10077647368160642,-1.8920048474674307,0.35714285714285715,0.6666666666666666
up_from_low_30d & ret_1d_5,31.2..48 & -9.87..-5.37,7334,1.1486799734365798,0.36433051540769024,-0.025520271458764572,0.07287980455443058,0.10070390502240353,-1.540807454457498,0.5,0.5
dd_30d & up_from_low_30d,-inf..-33.6 & 23..31.2,10891,1.7057913267927176,0.3630520613350473,-0.02570878299797254,0.054997300098792286,0.10051539348319556,-1.9148634049061328,0.5,0.6666666666666666
up_from_low_30d & ret_1d_5,48..inf & 1.78..4.78,6243,0.9778032552719618,0.3623258049014897,-0.02581239576937748,0.06005548019394523,0.10041178071179062,-1.4480734355828595,0.35714285714285715,0.5
dist_high_20 & dd_30d,4.22..6.43 & -12.2..-8.28,8379,1.312351990377025,0.37307554600787685,-0.025980093002727224,0.07304008583148627,0.10024408347844088,-1.7095190907211404,0.35714285714285715,0.6666666666666666
dd_30d & up_from_low_30d,-12.2..-8.28 & 31.2..48,11341,1.7762720996378853,0.3707785909531787,-0.026037230486579035,0.07770251791697275,0.10018694599458906,-1.9696621493671689,0.42857142857142855,0.6666666666666666
atr_pct & ret_1d_5,0.984..1.17 & -inf..-9.87,6172,0.9666829555563908,0.36795204147764093,-0.026389472778446683,0.09757777454651563,0.09983470370272142,-1.442883430315532,0.5,0.5
dow & ret_1d_5,0 & -9.87..-5.37,10900,1.707200942249621,0.36844036697247706,-0.026896797748803172,0.09192083114404428,0.09932737873236493,-1.9627193724764869,0.35714285714285715,0.3333333333333333
dist_high_20 & up_from_low_30d,1.54..2.18 & 31.2..48,10160,1.5912992269042339,0.36811023622047245,-0.027190309119454917,0.0833084744695744,0.09903386736171318,-1.9339917357910228,0.42857142857142855,0.5
dd_30d & ret_1d_5,-33.6..-25.7 & -5.37..-2.52,10193,1.5964678169128794,0.3720200137349161,-0.027218298507079332,0.08940955675433418,0.09900587797408877,-1.9335176259288622,0.5,0.5
dd_30d & dow,-16.2..-12.2 & 3,11572,1.812452229698405,0.38022813688212925,-0.027238199055312797,0.10135050641073508,0.0989859774258553,-2.073182327780807,0.42857142857142855,0.16666666666666666
dist_high_20 & ema200_rel,4.22..6.43 & 2.69..5.97,7278,1.1399090328158479,0.36740862874416047,-0.027259978062892383,0.05494131989789066,0.09896419841827572,-1.6659740490979442,0.42857142857142855,0.3333333333333333
dd_30d & dow,-16.2..-12.2 & 6,11252,1.7623325690085079,0.38819765375044435,-0.02753355952489729,0.15600614142986302,0.09869061695627081,-2.0075454874447787,0.42857142857142855,0.16666666666666666
atr_pct & ema200_rel,1.37..1.66 & -6.51..-3.59,13769,2.15655502512248,0.36553126588713775,-0.0278039312685946,0.06130380921339228,0.0984202452125735,-2.3250917457024514,0.35714285714285715,0.3333333333333333
up_from_low_30d & dow,31.2..48 & 6,11869,1.8589695397762158,0.36650096891060746,-0.02781014402358395,0.08652845229489933,0.09841403245758415,-2.1191053601117287,0.42857142857142855,0.16666666666666666
atr_pct & dow,0.984..1.17 & 0,11585,1.814488340913932,0.36866637893828225,-0.027906261112585474,0.09642227141522831,0.09831791536858263,-2.0901070791195804,0.35714285714285715,0.3333333333333333
atr_pct & ret_1d_5,0.984..1.17 & -2.52..-0.367,9479,1.4846383239985466,0.37124169216162045,-0.028423202108538034,0.09632812086196668,0.09780097437263006,-1.9421841073592478,0.35714285714285715,0.5
dist_high_20 & ema200_rel,6.43..inf & -6.51..-3.59,10672,1.6714906840080692,0.36890929535232386,-0.028444944845130073,0.0493960629115299,0.09777923163603802,-2.1302304472276172,0.42857142857142855,0.3333333333333333
dist_high_20 & dist_low_20,4.22..6.43 & 1.14..1.65,11002,1.7231765840945257,0.3673877476822396,-0.028598822640047317,0.07225084759837878,0.09762535384112078,-2.127834139150858,0.35714285714285715,0.5
dow & ret_1d_5,4 & -inf..-9.87,10805,1.6923216679823077,0.37445627024525685,-0.028617697269133643,0.0437837184331107,0.09760647921203446,-2.206947854148096,0.35714285714285715,0.3333333333333333
dd_30d & dist_low_20,-33.6..-25.7 & 2.27..3.09,10985,1.7205139771203748,0.3667728720983159,-0.0287355780983415,0.0748976998128779,0.0974885983828266,-2.1251275080974605,0.42857142857142855,0.16666666666666666
dist_high_20 & dist_low_20,6.43..inf & 1.65..2.27,9245,1.4479883221190593,0.3637641968631693,-0.02883254294150436,0.039676014802058304,0.09739163353966374,-2.0088378628790067,0.42857142857142855,0.5
dd_30d & dist_low_20,-inf..-33.6 & 1.65..2.27,8146,1.2758586124371938,0.36238644733611586,-0.028989561264884046,0.060612872448150536,0.09723461521628406,-1.850888804292269,0.21428571428571427,0.5
dist_high_20 & dow,2.18..3.01 & 3,11493,1.8000789384655866,0.3735317149569303,-0.02908633303911232,0.09147093950779937,0.09713784344205578,-2.207633940485669,0.21428571428571427,0.3333333333333333
up_from_low_30d & dist_low_20,31.2..48 & 1.14..1.65,7625,1.194257539876455,0.3699672131147541,-0.029577413390636374,0.08792660893827182,0.09664676309053172,-1.8171951785949663,0.5,0.16666666666666666
dist_high_20 & dow,4.22..6.43 & 6,9104,1.4259043466275734,0.35907293497363796,-0.0296888895426315,0.06162949366171894,0.09653528693853661,-1.9937370735060846,0.42857142857142855,0.16666666666666666
ema200_rel & ret_1d_5,-3.59..-1.84 & -0.367..1.78,9298,1.4562893909208234,0.3805119380511938,-0.0296933744145338,0.11815408862422622,0.0965308020666343,-2.016134682479682,0.35714285714285715,0.5
up_from_low_30d & ret_1d_5,48..inf & -inf..-9.87,9517,1.4905900337054718,0.35389303351896606,-0.029871406819222884,0.02830318006318955,0.09635276966194521,-2.095709620836216,0.5384615384615384,0.5
atr_pct & dist_low_20,1.37..1.66 & 1.65..2.27,9332,1.461614604869125,0.3619802828975568,-0.030154550234172132,0.05894115577448739,0.09606962624699597,-2.0685894778419747,0.2857142857142857,0.16666666666666666
dist_high_20 & dd_30d,3.01..4.22 & -16.2..-12.2,9815,1.5372639677229385,0.37310239429444725,-0.03016457478995389,0.08887455404613812,0.0960596016912142,-2.1169414558460407,0.35714285714285715,0.3333333333333333
up_from_low_30d & ema200_rel,31.2..48 & -0.491..0.891,7320,1.1464872382813969,0.37336065573770494,-0.030291207408222977,0.09135609940483978,0.09593296907294513,-1.833273164174586,0.42857142857142855,0.3333333333333333
up_from_low_30d & dow,17.3..23 & 3,11809,1.84957210339686,0.3726818528241172,-0.030528543675556036,0.08714001050390621,0.09569563280561207,-2.3517958439848465,0.42857142857142855,0.5
up_from_low_30d & dist_low_20,31.2..48 & 2.27..3.09,10080,1.5787693117317596,0.3663690476190476,-0.030660059015443244,0.0727688632456063,0.09556411746572485,-2.1775051992931314,0.35714285714285715,0.3333333333333333
dd_30d & dow,-33.6..-25.7 & 2,11349,1.7775250911551328,0.364084941404529,-0.030982867941547726,0.06364936800832435,0.09524130853962037,-2.3383043134581727,0.42857142857142855,0.5
dd_30d & up_from_low_30d,-16.2..-12.2 & 12.5..17.3,9584,1.501083837662419,0.3760434056761269,-0.031080065969629735,0.10680467380729253,0.09514411051153837,-2.132320846058585,0.5,0.3333333333333333
dd_30d & dow,-20.5..-16.2 & 1,11603,1.8173075718277387,0.37231750409376885,-0.03115607115820162,0.09256631017176656,0.09506810532296647,-2.3591095844965126,0.35714285714285715,0.3333333333333333
atr_pct & dist_low_20,1.66..2.18 & 2.27..3.09,9515,1.4902767858261599,0.35890698896479245,-0.03116564166099299,0.04036851333471945,0.09505853482017511,-2.1825638917070274,0.2857142857142857,0.3333333333333333
dist_high_20 & ema200_rel,3.01..4.22 & -0.491..0.891,7512,1.1765590346953352,0.3759318423855165,-0.031261669569136924,0.09039449753323986,0.09496250691203117,-1.9237420129618032,0.42857142857142855,0.3333333333333333
atr_pct & dow,0.984..1.17 & 3,11863,1.8580297961382801,0.3710697125516311,-0.03128799488087739,0.09290801003087498,0.09493618160029071,-2.401673694990225,0.35714285714285715,0.3333333333333333
atr_pct & dow,1.37..1.66 & 0,11766,1.842837273991655,0.3593404725480197,-0.031583731744548385,0.05727726005984998,0.09464044473661971,-2.4188593501913203,0.5,0.5
up_from_low_30d & dist_low_20,23..31.2 & -inf..0.662,6412,1.0042727010738137,0.37960074859638177,-0.03183593084358618,0.1242536118836671,0.09438824563758191,-1.774644560395187,0.5714285714285714,0.3333333333333333
dist_high_20 & up_from_low_30d,4.22..6.43 & 31.2..48,11640,1.823102657595008,0.36572164948453606,-0.03194431847326405,0.04850822127073116,0.09427985800790405,-2.475625255174213,0.2857142857142857,0.3333333333333333
atr_pct & dist_high_20,0.984..1.17 & 3.01..4.22,13326,2.0871706198549034,0.3695782680474261,-0.03210593878060134,0.09202672467444822,0.09411823770056676,-2.604007137294699,0.35714285714285715,0.3333333333333333
